,sub_ind,sub_ID,fit_to,comb_index,comb,feature_names,asymm_LR,bounded_weights,gaze,LR_up,LR_down,inv_temp,gaze_bias,feature_weight_1,feature_weight_2,feature_weight_3,feature_weight_4,cost_type,SSE,LL,BIC
1953,331,8102,joint,4,100,Greed,0,0,0,0.586,0.586,0.516,0.0,0.833,,,,SSE,7.837999999999999,-23.633000000000003,59.742
1954,331,8102,joint,5,101,Greed_Nash,0,0,0,0.889,0.889,0.204,0.0,2.779,-1.6230000000000002,,,SSE,7.92,-23.965999999999998,64.568
1955,331,8102,joint,6,110,Greed_Risk,0,0,0,0.46,0.46,0.282,0.0,1.9180000000000001,-0.6679999999999999,,,SSE,8.036,-24.429000000000002,65.494
1956,331,8102,joint,7,111,Greed_Risk_Nash,0,0,0,0.5489999999999999,0.5489999999999999,0.185,0.0,3.717,-0.053,-2.065,,SSE,7.992000000000001,-24.253,69.301
1957,331,8102,joint,8,1000,Coop,0,0,0,1.673,1.673,0.364,0.0,1.81,,,,SSE,6.936,-19.707,51.891000000000005
1958,331,8102,joint,9,1001,Coop_Nash,0,0,0,1.2409999999999999,1.2409999999999999,0.35600000000000004,0.0,1.663,-0.26899999999999996,,,SSE,6.901,-19.543,55.721000000000004
1959,331,8102,joint,10,1010,Coop_Risk,0,0,0,1.246,1.246,0.237,0.0,2.115,-1.755,,,SSE,7.706,-23.075,62.785
1960,331,8102,joint,11,1011,Coop_Risk_Nash,0,0,0,1.7169999999999999,1.7169999999999999,0.21,0.0,2.873,-3.358,1.6369999999999998,,SSE,7.08,-20.363,61.52
1961,331,8102,joint,12,1100,Coop_Greed,0,0,0,2.888,2.888,0.26,0.0,2.9939999999999998,1.2770000000000001,,,SSE,4.112,-2.972,22.58
1962,331,8102,joint,13,1101,Coop_Greed_Nash,0,0,0,4.772,4.772,0.13699999999999998,0.0,5.763,3.813,-4.33,,SSE,4.343999999999999,-4.7330000000000005,30.26
1963,331,8102,joint,14,1110,Coop_Greed_Risk,0,0,0,1.119,1.119,0.501,0.0,1.5190000000000001,0.996,-1.159,,SSE,4.72,-7.386,35.567
1964,331,8102,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,1.392,1.392,0.382,0.0,2.065,1.6480000000000001,-0.9570000000000001,-1.149,SSE,4.797,-7.907,40.768
1965,332,8103,joint,1,1,Nash,0,0,0,1.008,1.008,0.193,0.0,5.033,,,,SSE,10.923,-34.429,81.335
1966,332,8103,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,2.7960000000000003,,,,SSE,13.625,-41.415,95.306
1967,332,8103,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.11800000000000001,0.0,-12.217,19.705,,,SSE,9.324,-29.445999999999998,75.528
1968,332,8103,joint,4,100,Greed,0,0,0,1.5490000000000002,1.5490000000000002,0.155,0.0,10.789000000000001,,,,SSE,7.316,-21.945999999999998,56.368
1969,332,8103,joint,5,101,Greed_Nash,0,0,0,0.49,0.49,0.425,0.0,3.469,0.5329999999999999,,,SSE,7.207000000000001,-21.465,59.565
1970,332,8103,joint,6,110,Greed_Risk,0,0,0,0.22,0.22,0.366,0.0,4.087,-0.225,,,SSE,7.559,-22.938000000000002,62.512
1971,332,8103,joint,7,111,Greed_Risk_Nash,0,0,0,0.1,0.1,0.88,0.0,1.4340000000000002,-0.364,0.535,,SSE,7.422999999999999,-22.377,65.548
1972,332,8103,joint,8,1000,Coop,0,0,0,1.262,1.262,0.233,0.0,3.56,,,,SSE,11.251,-35.185,82.84700000000001
1973,332,8103,joint,9,1001,Coop_Nash,0,0,0,0.838,0.838,0.40399999999999997,0.0,2.3369999999999997,2.659,,,SSE,8.202,-25.073,66.781
1974,332,8103,joint,10,1010,Coop_Risk,0,0,0,0.47200000000000003,0.47200000000000003,0.297,0.0,2.358,-0.34600000000000003,,,SSE,11.8,-36.71,90.056
1975,332,8103,joint,11,1011,Coop_Risk_Nash,0,0,0,1.077,1.077,0.366,0.0,3.9330000000000003,-6.647,9.907,,SSE,6.732,-18.750999999999998,58.297
1976,332,8103,joint,12,1100,Coop_Greed,0,0,0,0.914,0.914,0.65,0.0,6.117000000000001,7.144,,,SSE,3.818,-0.605,17.846
1977,332,8103,joint,13,1101,Coop_Greed_Nash,0,0,0,0.667,0.667,0.755,0.0,4.397,5.04,0.593,,SSE,3.713,0.29,20.213
1978,332,8103,joint,14,1110,Coop_Greed_Risk,0,0,0,0.485,0.485,0.68,0.0,2.8139999999999996,3.886,-0.474,,SSE,4.564,-6.311,33.416
1979,332,8103,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,1.03,1.03,0.353,0.0,5.207000000000001,6.056,-1.686,2.2119999999999997,SSE,4.254,-4.064,33.080999999999996
1980,333,8104,joint,1,1,Nash,0,0,0,0.01,0.01,0.01,0.0,15.784,,,,SSE,6.755,-22.497,57.47
1981,333,8104,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,-7.513,,,,SSE,6.808,-22.666999999999998,57.81100000000001
1982,333,8104,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.016,0.0,-14.865,19.993,,,SSE,6.614,-22.046,60.728
1983,333,8104,joint,4,100,Greed,0,0,0,0.098,0.098,0.292,0.0,0.872,,,,SSE,6.518,-21.789,56.053999999999995
1984,333,8104,joint,5,101,Greed_Nash,0,0,0,0.08199999999999999,0.08199999999999999,0.092,0.0,3.167,-0.49200000000000005,,,SSE,6.523,-21.785999999999998,60.207
1985,333,8104,joint,6,110,Greed_Risk,0,0,0,0.01,0.01,0.013999999999999999,0.0,19.989,-5.5360000000000005,,,SSE,6.505,-21.706,60.047
1986,333,8104,joint,7,111,Greed_Risk_Nash,0,0,0,0.01,0.01,0.012,0.0,19.988,-9.562000000000001,6.294,,SSE,6.5,-21.689,64.172
1987,333,8104,joint,8,1000,Coop,0,0,0,0.703,0.703,0.327,0.0,3.199,,,,SSE,3.535,1.861,8.754
1988,333,8104,joint,9,1001,Coop_Nash,0,0,0,0.243,0.243,0.877,0.0,1.183,-0.051,,,SSE,3.512,2.075,12.485999999999999
1989,333,8104,joint,10,1010,Coop_Risk,0,0,0,0.287,0.287,0.304,0.0,3.033,-0.7240000000000001,,,SSE,4.119,-3.028,22.691
1990,333,8104,joint,11,1011,Coop_Risk_Nash,0,0,0,0.395,0.395,0.17800000000000002,0.0,5.098,-1.954,1.52,,SSE,3.986,-1.979,24.753
1991,333,8104,joint,12,1100,Coop_Greed,0,0,0,0.637,0.637,0.33,0.0,3.1069999999999998,0.5720000000000001,,,SSE,3.218,4.868,6.899
1992,333,8104,joint,13,1101,Coop_Greed_Nash,0,0,0,0.44,0.44,0.415,0.0,2.479,0.606,-0.517,,SSE,3.302,4.0489999999999995,12.696
1993,333,8104,joint,14,1110,Coop_Greed_Risk,0,0,0,0.316,0.316,0.273,0.0,3.3739999999999997,0.9279999999999999,-0.638,,SSE,3.7880000000000003,-0.35,21.494
1994,333,8104,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.251,0.251,0.287,0.0,3.1860000000000004,0.922,-0.584,-0.13699999999999998,SSE,3.819,-0.611,26.175
1995,334,8105,joint,1,1,Nash,0,0,0,0.01,0.01,0.01,0.0,7.351,,,,SSE,12.248,-37.903,88.28299999999999
1996,334,8105,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,-6.261,,,,SSE,12.25,-37.907,88.291
1997,334,8105,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.01,0.0,-15.507,18.142,,,SSE,12.187000000000001,-37.743,92.12200000000001
1998,334,8105,joint,4,100,Greed,0,0,0,0.873,0.873,0.349,0.0,0.23600000000000002,,,,SSE,10.901,-34.174,80.82600000000001
1999,334,8105,joint,5,101,Greed_Nash,0,0,0,0.919,0.919,0.184,0.0,1.9769999999999999,-2.645,,,SSE,11.088,-34.719,86.073
2000,334,8105,joint,6,110,Greed_Risk,0,0,0,2.483,2.483,0.034,0.0,8.765,-5.053999999999999,,,SSE,11.554,-36.036,88.70700000000001
2001,334,8105,joint,7,111,Greed_Risk_Nash,0,0,0,0.47100000000000003,0.47100000000000003,0.147,0.0,3.7030000000000003,0.331,-3.6060000000000003,,SSE,11.433,-35.7,92.194
2002,334,8105,joint,8,1000,Coop,0,0,0,4.162,4.162,0.387,0.0,2.5989999999999998,,,,SSE,6.931,-19.682000000000002,51.84
2003,334,8105,joint,9,1001,Coop_Nash,0,0,0,1.784,1.784,0.455,0.0,1.178,-1.485,,,SSE,7.7,-23.046999999999997,62.73
2004,334,8105,joint,10,1010,Coop_Risk,0,0,0,1.071,1.071,0.33,0.0,0.675,-1.189,,,SSE,9.902999999999999,-31.101999999999997,78.839
2005,334,8105,joint,11,1011,Coop_Risk_Nash,0,0,0,1.308,1.308,0.386,0.0,0.77,-1.306,-0.498,,SSE,9.607999999999999,-30.133000000000003,81.06
2006,334,8105,joint,12,1100,Coop_Greed,0,0,0,2.662,2.662,0.41,0.0,1.05,-0.6629999999999999,,,SSE,4.875,-8.42,33.475
2007,334,8105,joint,13,1101,Coop_Greed_Nash,0,0,0,2.708,2.708,0.28,0.0,0.955,0.455,-3.034,,SSE,5.827000000000001,-14.127,49.049
2008,334,8105,joint,14,1110,Coop_Greed_Risk,0,0,0,1.5490000000000002,1.5490000000000002,0.38,0.0,0.797,-0.091,-1.193,,SSE,7.32,-21.427,63.648999999999994
2009,334,8105,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,1.3359999999999999,1.3359999999999999,0.365,0.0,0.466,0.973,-0.841,-2.335,SSE,7.602,-22.639,70.23100000000001
2010,335,8106,joint,1,1,Nash,0,0,0,0.01,0.01,0.026000000000000002,0.0,19.473,,,,SSE,8.655,-26.791,66.059
2011,335,8106,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,-19.965,,,,SSE,9.253,-28.927,70.331
2012,335,8106,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.076,0.0,-15.237,19.997,,,SSE,7.149,-20.677,57.99
2013,335,8106,joint,4,100,Greed,0,0,0,0.361,0.361,0.5920000000000001,0.0,1.744,,,,SSE,6.192,-16.087,44.651
2014,335,8106,joint,5,101,Greed_Nash,0,0,0,0.593,0.593,0.27699999999999997,0.0,3.897,-0.769,,,SSE,6.235,-16.303,49.24100000000001
2015,335,8106,joint,6,110,Greed_Risk,0,0,0,0.9420000000000001,0.9420000000000001,0.078,0.0,12.328,-4.816,,,SSE,6.251,-16.384,49.403999999999996
2016,335,8106,joint,7,111,Greed_Risk_Nash,0,0,0,0.205,0.205,0.271,0.0,2.986,-1.808,0.9790000000000001,,SSE,6.226,-16.255,53.303999999999995
2017,335,8106,joint,8,1000,Coop,0,0,0,1.6280000000000001,1.6280000000000001,0.395,0.0,1.942,,,,SSE,6.581,-18.026,48.528
2018,335,8106,joint,9,1001,Coop_Nash,0,0,0,0.603,0.603,1.179,0.0,0.78,0.392,,,SSE,5.575,-12.710999999999999,42.056999999999995
2019,335,8106,joint,10,1010,Coop_Risk,0,0,0,0.778,0.778,0.28600000000000003,0.0,1.276,-1.785,,,SSE,7.733,-23.186,63.007
2020,335,8106,joint,11,1011,Coop_Risk_Nash,0,0,0,0.47100000000000003,0.47100000000000003,1.04,0.0,0.7190000000000001,-1.69,1.639,,SSE,5.098,-9.85,40.495
2021,335,8106,joint,12,1100,Coop_Greed,0,0,0,1.143,1.143,0.5329999999999999,0.0,1.751,2.416,,,SSE,2.9789999999999996,7.3389999999999995,1.9569999999999999
2022,335,8106,joint,13,1101,Coop_Greed_Nash,0,0,0,0.34299999999999997,0.34299999999999997,1.682,0.0,0.517,0.706,-0.151,,SSE,3.134,5.716,9.362
2023,335,8106,joint,14,1110,Coop_Greed_Risk,0,0,0,1.4280000000000002,1.4280000000000002,0.267,0.0,2.166,5.186,-3.801,,SSE,3.67,0.659,19.477
2024,335,8106,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,1.725,1.725,0.24100000000000002,0.0,2.7969999999999997,4.659,-5.088,1.569,SSE,3.641,0.9159999999999999,23.122
2025,336,8107,joint,1,1,Nash,0,0,0,0.16899999999999998,0.16899999999999998,0.18600000000000003,0.0,2.103,,,,SSE,6.907,-19.645,51.766000000000005
2026,336,8107,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,-18.794,,,,SSE,7.26,-21.225,54.927
2027,336,8107,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.051,0.0,-15.161,19.996,,,SSE,5.9110000000000005,-14.695,46.026
2028,336,8107,joint,4,100,Greed,0,0,0,1.3259999999999998,1.3259999999999998,0.42200000000000004,0.0,1.8419999999999999,,,,SSE,4.5360000000000005,-6.3020000000000005,25.08
2029,336,8107,joint,5,101,Greed_Nash,0,0,0,0.867,0.867,0.363,0.0,2.081,-0.7559999999999999,,,SSE,4.914,-8.842,34.32
2030,336,8107,joint,6,110,Greed_Risk,0,0,0,0.406,0.406,0.308,0.0,2.322,-1.38,,,SSE,5.218,-10.738,38.111
2031,336,8107,joint,7,111,Greed_Risk_Nash,0,0,0,0.257,0.257,0.342,0.0,1.666,-1.48,0.6729999999999999,,SSE,5.23,-10.819,42.433
2032,336,8107,joint,8,1000,Coop,0,0,0,2.2030000000000003,2.2030000000000003,0.154,0.0,3.167,,,,SSE,5.506,-12.315999999999999,37.109
2033,336,8107,joint,9,1001,Coop_Nash,0,0,0,1.374,1.374,0.3,0.0,1.755,0.527,,,SSE,4.763999999999999,-7.686,32.007
2034,336,8107,joint,10,1010,Coop_Risk,0,0,0,0.457,0.457,0.311,0.0,1.426,-1.4340000000000002,,,SSE,6.082999999999999,-15.509,47.653
2035,336,8107,joint,11,1011,Coop_Risk_Nash,0,0,0,0.624,0.624,0.326,0.0,1.605,-3.427,2.8680000000000003,,SSE,4.641,-6.848,34.491
2036,336,8107,joint,12,1100,Coop_Greed,0,0,0,0.696,0.696,0.9390000000000001,0.0,0.56,0.966,,,SSE,1.926,21.285999999999998,-25.935
2037,336,8107,joint,13,1101,Coop_Greed_Nash,0,0,0,1.16,1.16,0.535,0.0,1.024,2.023,-1.128,,SSE,1.952,20.873,-20.951999999999998
2038,336,8107,joint,14,1110,Coop_Greed_Risk,0,0,0,0.26,0.26,1.296,0.0,0.45399999999999996,0.747,-0.672,,SSE,2.842,8.84,3.115
2039,336,8107,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.722,0.722,0.44,0.0,1.344,2.177,-1.8530000000000002,-0.21899999999999997,SSE,2.9339999999999997,7.82,9.314
2040,337,8108,joint,1,1,Nash,0,0,0,2.7880000000000003,2.7880000000000003,0.048,0.0,-7.545,,,,SSE,13.036,-39.897,92.27
2041,337,8108,joint,2,10,Risk,0,0,0,0.385,0.385,0.21100000000000002,0.0,-2.2030000000000003,,,,SSE,12.787,-39.278,91.03299999999999
2042,337,8108,joint,3,11,Risk_Nash,0,0,0,0.39899999999999997,0.39899999999999997,0.233,0.0,-2.222,-0.5,,,SSE,12.686,-39.024,94.684
2043,337,8108,joint,4,100,Greed,0,0,0,1.2819999999999998,1.2819999999999998,0.222,0.0,0.596,,,,SSE,12.014000000000001,-37.283,87.04299999999999
2044,337,8108,joint,5,101,Greed_Nash,0,0,0,0.509,0.509,0.345,0.0,1.517,-2.375,,,SSE,11.56,-36.049,88.734
2045,337,8108,joint,6,110,Greed_Risk,0,0,0,1.02,1.02,0.188,0.0,0.961,-3.713,,,SSE,11.697000000000001,-36.426,89.488
2046,337,8108,joint,7,111,Greed_Risk_Nash,0,0,0,0.47100000000000003,0.47100000000000003,0.33,0.0,1.729,-1.044,-2.6039999999999996,,SSE,11.4,-35.604,92.00200000000001
2047,337,8108,joint,8,1000,Coop,0,0,0,0.519,0.519,0.937,0.0,-0.431,,,,SSE,10.061,-31.605,75.686
2048,337,8108,joint,9,1001,Coop_Nash,0,0,0,2.0869999999999997,2.0869999999999997,0.179,0.0,-2.516,-3.659,,,SSE,10.009,-31.441,79.517
2049,337,8108,joint,10,1010,Coop_Risk,0,0,0,0.805,0.805,0.39299999999999996,0.0,-1.044,-2.4,,,SSE,10.077,-31.66,79.955
2050,337,8108,joint,11,1011,Coop_Risk_Nash,0,0,0,0.772,0.772,0.42,0.0,-1.0390000000000001,-2.494,-1.2830000000000001,,SSE,9.844,-30.910999999999998,82.616
2051,337,8108,joint,12,1100,Coop_Greed,0,0,0,1.7619999999999998,1.7619999999999998,0.255,0.0,-1.2919999999999998,0.315,,,SSE,8.547,-26.386,69.408
2052,337,8108,joint,13,1101,Coop_Greed_Nash,0,0,0,1.6769999999999998,1.6769999999999998,0.20800000000000002,0.0,-1.955,2.155,-4.227,,SSE,8.497,-26.198,73.19
2053,337,8108,joint,14,1110,Coop_Greed_Risk,0,0,0,0.975,0.975,0.39799999999999996,0.0,-1.062,0.12,-2.7089999999999996,,SSE,8.261000000000001,-25.296999999999997,71.388
2054,337,8108,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.705,0.705,0.451,0.0,-1.1340000000000001,1.055,-1.7790000000000001,-2.405,SSE,8.299,-25.449,75.852
2055,338,8109,joint,1,1,Nash,0,0,0,0.01,0.01,0.01,0.0,-0.011000000000000001,,,,SSE,9.043,-28.355999999999998,69.188
2056,338,8109,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,-0.322,,,,SSE,9.043,-28.357,69.19
2057,338,8109,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.01,0.0,-0.478,0.3,,,SSE,9.043,-28.358,73.351
2058,338,8109,joint,4,100,Greed,0,0,0,0.01,0.01,0.01,0.0,-3.448,,,,SSE,9.038,-28.340999999999998,69.158
2059,338,8109,joint,5,101,Greed_Nash,0,0,0,0.01,0.01,0.01,0.0,-5.167999999999999,3.431,,,SSE,9.036,-28.333000000000002,73.30199999999999
2060,338,8109,joint,6,110,Greed_Risk,0,0,0,0.01,0.01,0.01,0.0,-3.448,-0.322,,,SSE,9.039,-28.343000000000004,73.321
2061,338,8109,joint,7,111,Greed_Risk_Nash,0,0,0,0.01,0.01,0.01,0.0,-7.205,-4.0760000000000005,7.5,,SSE,9.033999999999999,-28.324,77.442
2062,338,8109,joint,8,1000,Coop,0,0,0,1.0090000000000001,1.0090000000000001,0.75,0.0,1.568,,,,SSE,4.502,-5.875,24.226
2063,338,8109,joint,9,1001,Coop_Nash,0,0,0,1.113,1.113,0.406,0.0,2.608,-1.4780000000000002,,,SSE,5.632999999999999,-13.045,42.726000000000006
2064,338,8109,joint,10,1010,Coop_Risk,0,0,0,0.7709999999999999,0.7709999999999999,0.33299999999999996,0.0,2.345,-0.515,,,SSE,6.83,-19.212,55.06
2065,338,8109,joint,11,1011,Coop_Risk_Nash,0,0,0,0.735,0.735,0.273,0.0,2.681,-0.581,-0.716,,SSE,7.207999999999999,-20.936,62.666000000000004
2066,338,8109,joint,12,1100,Coop_Greed,0,0,0,0.684,0.684,0.35200000000000004,0.0,2.12,-0.78,,,SSE,6.983,-19.925,56.485
2067,338,8109,joint,13,1101,Coop_Greed_Nash,0,0,0,0.488,0.488,0.32299999999999995,0.0,2.0269999999999997,-0.594,-0.363,,SSE,7.4270000000000005,-21.894000000000002,64.583
2068,338,8109,joint,14,1110,Coop_Greed_Risk,0,0,0,0.321,0.321,0.257,0.0,2.272,-0.445,-0.292,,SSE,7.813,-23.517,67.829
2069,338,8109,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.239,0.239,0.193,0.0,2.846,-0.59,-0.40700000000000003,0.162,SSE,7.954,-24.09,73.134
2070,339,8110,joint,1,1,Nash,0,0,0,0.01,0.01,0.01,0.0,1.228,,,,SSE,5.837000000000001,-3741.151,7494.779
2071,339,8110,joint,2,10,Risk,0,0,0,0.121,0.121,0.09,0.0,-0.11599999999999999,,,,SSE,5.836,-3705.23,7422.936
2072,339,8110,joint,3,11,Risk_Nash,0,0,0,0.017,0.017,0.02,0.0,-0.25,0.7490000000000001,,,SSE,5.837000000000001,-3750.4970000000003,7517.629
2073,339,8110,joint,4,100,Greed,0,0,0,0.24,0.24,0.08800000000000001,0.0,-0.06,,,,SSE,5.829,-3698.715,7409.906
2074,339,8110,joint,5,101,Greed_Nash,0,0,0,0.09300000000000001,0.09300000000000001,0.07200000000000001,0.0,0.217,-0.162,,,SSE,5.834,-3907.534,7831.704000000001
2075,339,8110,joint,6,110,Greed_Risk,0,0,0,0.152,0.152,0.114,0.0,0.002,-0.152,,,SSE,5.827000000000001,-3740.704,7498.043000000001
2076,339,8110,joint,7,111,Greed_Risk_Nash,0,0,0,0.248,0.248,0.033,0.0,0.6709999999999999,0.11900000000000001,-0.879,,SSE,5.832000000000001,-3946.3920000000003,7913.578
2077,339,8110,joint,8,1000,Coop,0,0,0,0.046,0.046,0.19899999999999998,0.0,7.0760000000000005,,,,SSE,0.046,140.657,-268.83799999999997
2078,339,8110,joint,9,1001,Coop_Nash,0,0,0,0.04,0.04,0.22699999999999998,0.0,6.204,0.048,,,SSE,0.046,140.993,-265.35
2079,339,8110,joint,10,1010,Coop_Risk,0,0,0,0.047,0.047,0.207,0.0,6.814,-0.034,,,SSE,0.046,141.05100000000002,-265.466
2080,339,8110,joint,11,1011,Coop_Risk_Nash,0,0,0,0.043,0.043,0.20199999999999999,0.0,6.95,-0.087,0.075,,SSE,0.045,141.267,-261.74
2081,339,8110,joint,12,1100,Coop_Greed,0,0,0,0.052000000000000005,0.052000000000000005,0.21600000000000003,0.0,6.53,0.10099999999999999,,,SSE,0.043,142.832,-269.029
2082,339,8110,joint,13,1101,Coop_Greed_Nash,0,0,0,0.046,0.046,0.207,0.0,6.821000000000001,0.133,-0.083,,SSE,0.044000000000000004,142.58100000000002,-264.367
2083,339,8110,joint,14,1110,Coop_Greed_Risk,0,0,0,0.07400000000000001,0.07400000000000001,0.159,0.0,8.881,0.13699999999999998,-0.057999999999999996,,SSE,0.042,143.407,-266.02
2084,339,8110,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.048,0.048,0.205,0.0,6.877000000000001,0.188,0.037000000000000005,-0.193,SSE,0.043,143.216,-261.478
2085,340,8111,joint,1,1,Nash,0,0,0,0.01,0.01,0.01,0.0,-12.515999999999998,,,,SSE,8.052999999999999,-24.608,61.692
2086,340,8111,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,1.238,,,,SSE,8.1,-24.79,62.056999999999995
2087,340,8111,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.01,0.0,11.252,-19.991,,,SSE,8.02,-24.476999999999997,65.589
2088,340,8111,joint,4,100,Greed,0,0,0,0.01,0.01,0.01,0.0,-2.509,,,,SSE,8.097999999999999,-24.783,62.042
2089,340,8111,joint,5,101,Greed_Nash,0,0,0,0.01,0.01,0.01,0.0,5.581,-16.232,,,SSE,8.045,-24.576999999999998,65.789
2090,340,8111,joint,6,110,Greed_Risk,0,0,0,0.01,0.01,0.01,0.0,-2.509,1.24,,,SSE,8.097999999999999,-24.781999999999996,66.2
2091,340,8111,joint,7,111,Greed_Risk_Nash,0,0,0,0.01,0.01,0.018000000000000002,0.0,8.519,10.735,-19.997,,SSE,7.976,-24.303,69.4
2092,340,8111,joint,8,1000,Coop,0,0,0,0.16699999999999998,0.16699999999999998,0.177,0.0,-2.688,,,,SSE,7.2860000000000005,-21.284000000000002,55.045
2093,340,8111,joint,9,1001,Coop_Nash,0,0,0,0.01,0.01,0.023,0.0,-19.817,-5.712000000000001,,,SSE,7.266,-21.194000000000003,59.023999999999994
2094,340,8111,joint,10,1010,Coop_Risk,0,0,0,0.01,0.01,0.023,0.0,-19.992,0.574,,,SSE,7.312,-21.398000000000003,59.431000000000004
2095,340,8111,joint,11,1011,Coop_Risk_Nash,0,0,0,0.01,0.01,0.023,0.0,-19.995,4.677,-8.699,,SSE,7.239,-21.074,62.942
2096,340,8111,joint,12,1100,Coop_Greed,0,0,0,0.01,0.01,0.023,0.0,-19.984,-1.176,,,SSE,7.31,-21.389,59.413000000000004
2097,340,8111,joint,13,1101,Coop_Greed_Nash,0,0,0,0.01,0.01,0.023,0.0,-19.994,2.1,-7.06,,SSE,7.261,-21.171999999999997,63.138999999999996
2098,340,8111,joint,14,1110,Coop_Greed_Risk,0,0,0,0.01,0.01,0.023,0.0,-19.996,-1.143,0.504,,SSE,7.311,-21.391,63.576
2099,340,8111,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.01,0.01,0.022000000000000002,0.0,-19.997,5.92,7.695,-14.267999999999999,SSE,7.205,-20.926,66.804
2100,341,8112,joint,1,1,Nash,0,0,0,0.01,0.01,0.033,0.0,19.982,,,,SSE,7.3,-21.340999999999998,55.159
2101,341,8112,joint,2,10,Risk,0,0,0,0.45899999999999996,0.45899999999999996,0.22,0.0,0.34700000000000003,,,,SSE,8.248,-25.247,62.97
2102,341,8112,joint,3,11,Risk_Nash,0,0,0,0.22399999999999998,0.22399999999999998,0.261,0.0,-1.252,3.346,,,SSE,7.12,-20.54,57.715
2103,341,8112,joint,4,100,Greed,0,0,0,0.358,0.358,0.319,0.0,2.801,,,,SSE,5.945,-14.77,42.016000000000005
2104,341,8112,joint,5,101,Greed_Nash,0,0,0,0.08800000000000001,0.08800000000000001,0.49200000000000005,0.0,1.528,0.42,,,SSE,5.9670000000000005,-14.886,46.408
2105,341,8112,joint,6,110,Greed_Risk,0,0,0,0.498,0.498,0.315,0.0,2.9760000000000004,0.10400000000000001,,,SSE,5.516,-12.372,41.379
2106,341,8112,joint,7,111,Greed_Risk_Nash,0,0,0,0.312,0.312,0.297,0.0,3.082,0.523,-0.19,,SSE,5.71,-13.482000000000001,47.757
2107,341,8112,joint,8,1000,Coop,0,0,0,1.344,1.344,0.314,0.0,0.18899999999999997,,,,SSE,6.797999999999999,-19.065,50.607
2108,341,8112,joint,9,1001,Coop_Nash,0,0,0,2.292,2.292,0.138,0.0,0.7290000000000001,4.949,,,SSE,5.971,-14.915,46.465
2109,341,8112,joint,10,1010,Coop_Risk,0,0,0,1.026,1.026,0.281,0.0,0.415,-0.40299999999999997,,,SSE,6.563,-17.939,52.513000000000005
2110,341,8112,joint,11,1011,Coop_Risk_Nash,0,0,0,0.469,0.469,0.647,0.0,0.292,-0.8,1.43,,SSE,5.603,-12.874,46.543
2111,341,8112,joint,12,1100,Coop_Greed,0,0,0,0.769,0.769,0.428,0.0,0.27899999999999997,2.471,,,SSE,4.194,-3.609,23.853
2112,341,8112,joint,13,1101,Coop_Greed_Nash,0,0,0,0.45299999999999996,0.45299999999999996,0.7140000000000001,0.0,0.12,1.318,0.342,,SSE,4.303,-4.43,29.654
2113,341,8112,joint,14,1110,Coop_Greed_Risk,0,0,0,0.914,0.914,0.40700000000000003,0.0,0.337,2.734,-0.44299999999999995,,SSE,3.363,3.46,13.874
2114,341,8112,joint,15,1111,Coop_Greed_Risk_Nash,0,0,0,0.885,0.885,0.395,0.0,0.327,3.003,0.003,-0.406,SSE,3.67,0.6609999999999999,23.631
2115,342,8113,joint,1,1,Nash,0,0,0,0.01,0.01,0.022000000000000002,0.0,19.915,,,,SSE,7.336,-21.51,55.496
2116,342,8113,joint,2,10,Risk,0,0,0,0.01,0.01,0.01,0.0,-6.5729999999999995,,,,SSE,7.861000000000001,-23.719,59.915
2117,342,8113,joint,3,11,Risk_Nash,0,0,0,0.01,0.01,0.040999999999999995,0.0,-12.488,19.998,,,SSE,6.83,-19.225,55.086000000000006
2118,342,8113,joint,4,100,Greed,0,0,0,0.597,0.597,0.33,0.0,2.283,,,,SSE,5.732,-13.629000000000001,39.735
2119,342,8113,joint,5,101,Greed_Nash,0,0,0,0.488,0.488,0.26,0.0,2.9389999999999996,-0.37200000000000005,,,SSE,5.834,-14.192,45.019
