0.28697,0.50948,0.68416,0.14014,0.13809,0.43491,0.40665,0.21578,0.53209,0.21979,0.35912,0.13113,0.49629,0.31895,0.13169,0.1299,0.50682,0.69296,0.17902,0.35039,0.34379,0.64218,0.30338,0.59621,0.66561,0.64089,0.57546,0.67021,0.61769,0.63186,0.69081,0.68837,0.12968,0.62042,0.32858,0.60361,0.41598,0.56823,0.69303,0.69062,0.68859,0.66592,0.6924,0.67924,0.62128,0.63075,0.62064,0.5962,0.12968,0.62042,0.21372,0.57485,0.53028,0.50259,0.25435,0.67946,0.23724,0.38143,0.66348,0.52542,0.48607,0.64832,0.5927,0.53017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41606,0.416,0.33047,0.32725,0.42294,0.32409,0.42631,0.32099,0.31796,0.31498,0.43631,0.43624,0.31206,0.43944,0.3092,0.4426,0.33047,0.44715,0.44708,0.3594,0.50962,0.50953,0.35559,0.38513,0.59425,0.59414,0.38075,0.37647,0.65592,0.40632,0.40146,0.68816,0.41606,0.33047,0.32725,0.51054,0.51045,0.35609,0.38564,0.54468,0.38125,0.618,0.41114,0.65451,0.40618,0.43616,0.67265,0.68711,0.33047,0.3594,0.47799,0.53445,0.38901,0.60997,0.64557,0.41896,0.44888,0.47837,0.69298,0.69126,0.50703,0.53446,0.66106,0.64555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.010484,0.35938,0.34344,0.69194,0.5181,0.26879,0.69315,0.64802,0.54176,0.47381,0.6574,0.69315,0.67145,0.69217,0.58163,0.69315,0.6377,0.0086376,0.008602,0.12383,0.0066748,0.0091714,0.19408,0.131,0.0077745,0.0093933,0.14227,0.12133,0.00904,0.10289,0.099911,0.009454,0.010484,0.69309,0.47913,0.27188,0.69315,0.64814,0.54519,0.66176,0.69315,0.6795,0.60341,0.69315,0.6795,0.67471,0.67388,0.59537,0.6377,0.49554,0.057292,0.58151,0.69315,0.69315,0.68004,0.59424,0.68878,0.44957,0.64503,0.4827,0.45477,0.69315,0.6795,0.60341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.050082,0.083773,0.42845,0.45152,0.47786,0.11522,0.13141,0.53666,0.48196,0.18732,0.49113,0.25752,0.50329,0.38669,0.48743,0.53512,0.42925,0.050072,0.40675,0.046918,0.37072,0.051563,0.048441,0.37793,0.35397,0.050199,0.052977,0.35258,0.33769,0.05283,0.0527,0.34143,0.043415,0.42925,0.41253,0.10347,0.49141,0.20035,0.31994,0.56869,0.47512,0.59743,0.6288,0.63745,0.6754,0.69191,0.6836,0.62476,0.050082,0.3911,0.054502,0.4913,0.10364,0.10308,0.41606,0.46254,0.43742,0.41474,0.20159,0.24379,0.47298,0.29785,0.45098,0.52496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2783e-09,1.7527e-09,0.69171,8.0241e-11,0.24202,5.493e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48274,NaN,NaN,NaN,0.048824,NaN,0.017026,NaN,NaN,0.015617,NaN,NaN,NaN,NaN,NaN,NaN,0.69171,0.45297,4.0996e-08,0.10139,0.0034361,5.3883e-09,NaN,NaN,NaN,NaN,0.0032164,5.2057e-09,NaN,5.2057e-09,NaN,0.0030248,0.68704,NaN,4.2606e-12,NaN,0.082028,NaN,9.6338e-13,NaN,NaN,0.0065288,NaN,8.9416e-13,0.0057187,NaN,NaN,8.3865e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23007,0.29211,0.26154,0.4759,0.42986,0.09172,0.089284,0.62756,0.55977,0.086389,0.49957,0.052342,0.66422,0.056815,0.077221,0.59821,0.23007,0.26154,0.24764,0.19773,0.18512,0.23525,0.16837,0.22413,0.2141,0.14978,0.20499,0.13874,0.13282,0.12742,0.19669,0.18909,0.26154,0.14073,0.4759,0.12152,0.42986,0.10024,0.09729,0.62756,0.55977,0.070022,0.094633,0.68454,0.62699,0.058957,0.080057,0.55923,0.23007,0.26154,0.4759,0.11717,0.65335,0.10871,0.14464,0.69052,0.14788,0.6404,0.16176,0.57235,0.51029,0.16483,0.45826,0.19637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2022,0.052727,0.68807,0.35634,0.33896,0.19671,0.65415,0.059507,0.30633,0.058221,0.61341,0.18119,0.57198,0.26811,0.063882,0.1749,0.2022,0.68795,0.35688,0.06999,0.12369,0.57984,0.2385,0.66035,0.22245,0.62078,0.26436,0.66711,0.57389,0.69169,0.21798,0.47868,0.37943,0.20785,0.063674,0.69302,0.36936,0.069991,0.28499,0.64847,0.55063,0.075688,0.56714,0.26103,0.071019,0.53006,0.25933,0.67669,0.37943,0.18266,0.078311,0.69241,0.67034,0.11934,0.58664,0.46533,0.60242,0.6051,0.33711,0.56128,0.69042,0.68904,0.5314,0.49594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.54427,0.62759,0.5913,0.52515,0.48981,0.55773,0.49299,0.5693,0.51702,0.4583,0.52888,0.4001,0.41467,0.36781,0.47132,0.50653,0.60624,0.63831,0.57533,0.49275,0.55755,0.44198,0.63654,0.69233,0.68549,0.51039,0.68956,0.34182,0.64232,0.69062,0.43144,0.29696,0.62198,0.50788,0.6615,0.53149,0.67263,0.60611,0.61028,0.69314,0.68142,0.69306,0.61153,0.68303,0.62936,0.68532,0.69293,0.65215,0.56308,0.56682,0.57868,0.63495,0.61624,0.56288,0.68143,0.45991,0.65808,0.45587,0.53479,0.69226,0.67894,0.37227,0.55186,0.68156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.66374,0.271,0.23522,0.28534,0.2237,0.20859,0.18789,0.16537,0.17129,0.13832,0.15764,0.11905,0.1462,0.13646,0.10056,0.093637,0.271,0.69247,0.20693,0.40152,0.50539,0.22239,0.18552,0.3805,0.66372,0.46513,0.028204,0.070129,0.62898,0.026496,0.55438,0.023379,0.66374,0.271,0.69247,0.32564,0.24497,0.50539,0.15676,0.3805,0.1182,0.66372,0.16602,0.46513,0.62898,0.55438,0.0065782,0.017237,0.271,0.36017,0.69247,0.39942,0.60495,0.49532,0.67165,0.37512,0.30552,0.25968,0.68683,0.67416,0.61181,0.22694,0.56665,0.20223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.129e-07,0.34632,0.27357,0.21678,0.27357,0.19861,0.16935,0.19861,0.15858,0.14922,0.14099,0.12675,0.14099,0.12095,0.11571,0.10634,3.129e-07,3.129e-07,0.34632,0.34115,0.69315,0.69315,0.55929,0.55929,0.31928,0.31928,0.24145,0.69315,0.55929,0.43567,0.39181,0.27427,3.129e-07,0.69087,0.54672,0.69315,0.55929,0.69315,0.69315,0.55929,0.4384,0.36146,0.30902,0.69315,0.69315,0.55929,0.69315,0.69315,3.129e-07,3.129e-07,0.69087,0.69087,0.31928,0.36326,0.36326,0.31928,0.69315,0.55929,0.32169,0.69315,0.55929,0.4384,0.3926,0.27458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.51615,0.69196,0.58745,0.3263,0.51603,0.32624,0.5877,0.692,0.69202,0.51598,0.32615,0.58807,0.51579,0.69205,0.32611,0.58838,0.51615,0.32639,0.58727,0.69197,0.32627,0.58723,0.51655,0.692,0.32623,0.5871,0.69202,0.517,0.58698,0.69205,0.5174,0.32619,0.69196,0.32636,0.5162,0.58744,0.58768,0.69195,0.32686,0.51599,0.69191,0.51585,0.32717,0.58807,0.32756,0.51591,0.58843,0.69188,0.51615,0.32639,0.58738,0.69196,0.69194,0.58719,0.5165,0.32683,0.32714,0.51703,0.58712,0.69191,0.5173,0.32765,0.58699,0.69188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43527,0.48038,0.58887,0.58031,0.67206,0.23125,0.68736,0.072784,0.31562,0.62584,0.091091,0.56061,0.4969,0.47988,0.47454,0.44871,0.41493,0.26892,0.35301,0.056881,0.29457,0.060991,0.26135,0.24851,0.060537,0.013369,0.23635,0.22496,0.014937,0.21514,0.060151,0.20673,0.048018,0.13026,0.69306,0.65758,0.2769,0.69296,0.66575,0.5916,0.68971,0.67346,0.68369,0.69315,0.69309,0.69293,0.69309,0.69265,0.43527,0.44401,0.68524,0.054377,0.55615,0.55137,0.49225,0.69313,0.69304,0.48278,0.48278,0.4775,0.47929,0.69312,0.47106,0.46599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.68875,NaN,4.2558e-09,NaN,2.5105e-09,NaN,NaN,4.2558e-09,4.2558e-09,2.5105e-09,NaN,NaN,4.2558e-09,2.678e-09,NaN,NaN,NaN,0.68992,3.1679e-09,NaN,0.16403,0.68936,0.63802,0.61019,0.61984,0.58559,0.60285,0.58512,0.57901,0.55169,0.59039,0.57935,0.68875,NaN,3.5498e-11,4.432e-11,0.69315,0.69012,0.69256,0.68212,0.69315,0.66287,0.69315,0.69039,0.67761,0.69103,0.68318,0.67241,0.68992,4.7782e-11,NaN,NaN,0.69212,0.68989,0.69039,0.69315,0.69018,0.68697,0.69229,0.68684,0.69315,0.69246,0.69246,0.69039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.6101e-08,0.20648,0.4173,0.27533,0.27533,0.25644,0.24016,0.25644,0.23299,0.22627,0.21376,0.22627,0.20816,0.20287,0.19295,0.20287,9.6101e-08,9.6101e-08,0.20648,0.69315,0.63691,0.69315,0.59736,0.69315,0.67846,0.67313,0.67216,0.69315,0.63691,0.55128,0.69315,0.67846,4.2596e-09,0.65483,0.61655,0.57689,0.69315,0.69315,0.67846,0.64567,0.69315,0.67846,0.69315,0.67846,0.69315,0.67846,0.64567,0.69315,9.6101e-08,0.4173,0.55086,0.47842,0.69315,0.67846,0.69315,0.69315,0.63691,0.59736,0.66356,0.57878,0.69315,0.67846,0.67846,0.63691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.028527,0.11643,0.69112,0.25267,0.09623,0.61849,0.029852,0.22931,0.59431,0.20975,0.13532,0.030626,0.50695,0.032399,0.19692,0.17353,0.16575,0.028204,0.32531,0.6895,0.064158,0.62911,0.37033,0.18289,0.46777,0.18133,0.38017,0.66226,0.56835,0.52751,0.36784,0.49795,0.028527,0.63929,0.20413,0.28777,0.076716,0.60402,0.67351,0.35733,0.45307,0.38774,0.20566,0.69299,0.55021,0.39933,0.69265,0.453,0.29751,0.57114,0.022406,0.15515,0.26691,0.67738,0.033381,0.18531,0.64893,0.18355,0.031701,0.55246,0.57487,0.039304,0.1187,0.51987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.66799,0.24399,0.17295,0.51445,0.43899,0.14419,0.52113,0.20576,0.28478,0.42568,0.24326,0.35406,0.32357,0.23723,0.33569,0.32023,0.092335,0.66745,0.32949,0.64978,0.64925,0.25918,0.25258,0.5409,0.49201,0.4317,0.30882,0.29149,0.28725,0.3952,0.36444,0.29359,0.2721,0.22861,0.69286,0.65629,0.67579,0.69311,0.65756,0.68925,0.64564,0.64564,0.69205,0.61584,0.56887,0.58793,0.69292,0.64237,0.57536,0.23847,0.63557,0.44029,0.69099,0.6647,0.69315,0.69315,0.68413,0.67481,0.68993,0.69315,0.69315,0.68413,0.69023,0.69315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.64093,0.13914,0.13632,0.67359,0.15764,0.18181,0.62732,0.68565,0.11551,0.20257,0.54119,0.60801,0.2142,0.68791,0.51108,0.013644,0.37633,0.13353,0.64876,0.69245,0.099174,0.58731,0.68316,0.089121,0.12372,0.086436,0.56326,0.54023,0.60782,0.065215,0.48974,0.085914,0.13909,0.13628,0.68592,0.69155,0.68802,0.14981,0.11783,0.67358,0.689,0.10914,0.68047,0.081665,0.68871,0.069018,0.071831,0.68447,0.69237,0.20482,0.11889,0.69304,0.66164,0.14496,0.58244,0.19703,0.44192,0.26172,0.13588,0.32591,0.30883,0.6664,0.28635,0.02374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39082,0.68612,0.019091,0.056522,0.054885,0.55639,0.042475,0.42492,0.67828,0.5655,0.015681,0.046869,0.045773,0.044731,0.62899,0.46858,0.39082,0.064795,0.32384,0.057134,0.27807,0.051514,0.050172,0.24463,0.21903,0.043572,0.042634,0.19874,0.1822,0.038185,0.037478,0.16845,0.073091,0.39082,0.09275,0.68612,0.51634,0.14016,0.33263,0.49511,0.41686,0.54016,0.63513,0.52056,0.43495,0.37365,0.49992,0.42028,0.073091,0.070251,0.39082,0.32384,0.69314,0.048714,0.13518,0.53621,0.64102,0.045717,0.47652,0.06167,0.66283,0.033369,0.032839,0.57833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42986,0.22938,0.19131,0.68897,0.57562,0.027324,0.64859,0.010181,0.61323,0.0028796,0.003369,0.63228,0.62264,0.47946,0.0001181,0.00013896,0.42986,0.68897,0.11646,0.10732,0.54191,0.068385,0.065448,0.42736,0.35408,0.30373,0.034414,0.033738,0.26694,0.23879,0.026021,0.025649,0.58219,0.42986,0.54378,0.35574,0.30491,0.48098,0.51291,0.26783,0.50954,0.54004,0.23948,0.21705,0.19881,0.49292,0.18365,0.504,0.42986,0.68897,0.1008,0.094079,0.10763,0.57562,0.080867,0.44858,0.68587,0.58087,0.0018148,0.0018135,0.002124,0.0024869,0.64648,0.49678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.7636e-10,0.00040159,1.1598e-06,3.1464e-07,3.1464e-07,0.55072,0.00040008,1.1755e-06,0.0014134,1.1755e-06,0.00040008,3.1464e-07,0.0014134,0.00040008,0.0014369,3.1464e-07,0.00040159,0.0014422,3.1981e-07,1.1411e-06,1.1778e-06,3.3041e-07,0.00042759,0.0014212,1.1777e-06,3.4698e-07,0.55792,0.00044645,3.6438e-07,0.0014023,0.00046793,7.2666e-10,1.1598e-06,0.0014422,0.00040159,3.1981e-07,3.3041e-07,0.0014546,1.2365e-06,0.00042759,0.57203,0.00044636,1.2541e-06,3.5557e-07,8.0913e-10,0.00045697,3.734e-07,0.0015621,1.1778e-06,0.00039845,1.1693e-06,3.1208e-07,0.00039845,3.1208e-07,1.2166e-06,0.0014773,0.0015224,0.00039845,3.1721e-07,0.56678,0.0015502,3.1464e-07,0.00040631,8.5734e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024441,0.14876,0.50286,0.43231,0.52443,0.68636,0.62959,0.62812,0.62844,0.62726,0.62551,0.63004,0.62627,0.62715,0.62541,0.62498,0.027819,0.14969,0.15005,0.040943,0.041057,0.12893,0.035737,0.11861,0.10992,0.046333,0.046328,0.10254,0.096204,0.051336,0.089405,0.050809,0.16651,0.029664,0.2742,0.27397,0.64,0.69315,0.69315,0.69315,0.69314,0.69315,0.69315,0.69313,0.69315,0.69315,0.69315,0.69314,0.054746,0.33707,0.68197,0.69311,0.69315,0.67107,0.69315,0.67032,0.69315,0.66921,0.69315,0.69314,0.69309,0.69314,0.69311,0.69307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45253,0.42445,0.6505,0.6773,0.6504,0.25892,0.45328,0.66644,0.67707,0.14432,0.65025,0.45397,0.54278,0.45456,0.25898,0.64979,0.67733,0.25895,0.45259,0.65072,0.67723,0.45235,0.65103,0.42393,0.66685,0.45199,0.25885,0.65142,0.65166,0.54367,0.45155,0.14476,0.54409,0.4242,0.65065,0.45267,0.45319,0.67744,0.25962,0.65023,0.66586,0.65002,0.25992,0.45413,0.14507,0.65,0.45475,0.67775,0.65065,0.54409,0.45209,0.25915,0.25948,0.67755,0.45219,0.65108,0.67763,0.65127,0.45159,0.42508,0.14557,0.45175,0.65176,0.66616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.62005,0.37733,0.53777,0.66821,0.29343,0.5943,0.67014,0.40144,0.2119,0.68683,0.66243,0.47732,0.69309,0.62979,0.68579,0.46406,0.51418,0.38192,0.65411,0.60162,0.24052,0.47853,0.48936,0.57189,0.46859,0.54854,0.38539,0.45759,0.31703,0.44821,0.51678,0.51945,0.38394,0.52011,0.61494,0.54624,0.59856,0.67418,0.67294,0.35104,0.34172,0.6876,0.64756,0.68449,0.65707,0.69294,0.63486,0.68855,0.62005,0.3252,0.4682,0.5655,0.56791,0.4856,0.48906,0.57159,0.55196,0.61783,0.44424,0.42312,0.50012,0.42431,0.69312,0.62814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.50101,0.2034,0.24532,0.45074,0.34644,0.24868,0.39635,0.23306,0.22318,0.36848,0.24318,0.34328,0.32744,0.24646,0.24115,0.32304,0.19006,0.41861,0.48518,0.32933,0.51698,0.57003,0.68839,0.53419,0.64751,0.57683,0.6816,0.52373,0.59489,0.57463,0.56567,0.55926,0.19006,0.42593,0.41861,0.57311,0.52028,0.47018,0.53142,0.58388,0.35973,0.55742,0.3134,0.61813,0.61623,0.47854,0.68855,0.52344,0.50101,0.31437,0.50164,0.42143,0.65335,0.69315,0.58347,0.64927,0.5453,0.50377,0.67981,0.69286,0.34631,0.68641,0.6723,0.24042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
